t,y with h=0.01,y with h=0.005,y with h=0.001
-35.91,,,46.15226056983509
-35.900000000000006,,,46.127961687754755
-35.89,,,46.10371299132213
-35.879999999999995,,,46.07951334205646
-35.870000000000005,,,46.05536163035887
-35.86,,,46.03125677442342
-35.849999999999994,,,46.007197719199425
-35.84,,,45.98318343540175
-35.83,,,45.959212918566834
-35.81999999999999,,,45.93528518815161
-35.81,,,45.91139928667301
-35.8,,,45.887554278885816
-35.78999999999999,,,45.86374925099692
-35.78,,,45.83998330991381
-35.769999999999996,,,45.81625558252562
-35.760000000000005,,,45.792565215015074
-35.75,,,45.76891137219946
-35.739999999999995,,,45.74529323689943
-35.730000000000004,,,45.72171000933407
-35.72,,,45.69816090654086
-35.709999999999994,,,45.674645161819356
-35.7,,,45.651162024197326
-35.69,,,45.62771075791835
-35.67999999999999,,,45.60429064194975
-35.67,,,45.58090096950986
-35.66,,,45.55754104761369
-35.650000000000006,,,45.534210196636195
-35.64,,,45.510907749892276
-35.629999999999995,,,45.48763305323257
-35.620000000000005,,,45.46438546465466
-35.61,,,45.441164353928556
-35.599999999999994,,,45.417969102236064
-35.59,,,45.39479910182342
-35.58,,,45.371653755666514
-35.56999999999999,,,45.34853247714799
-35.56,,,45.325434689746025
-35.55,,,45.30235982673404
-35.53999999999999,,,45.27930733089093
-35.53,,,45.25627665422131
-35.519999999999996,,,45.233267257685426
-35.510000000000005,,,45.21027861093826
-35.5,,,45.187310192077504
-35.489999999999995,,,45.16436148739983
-35.480000000000004,,,45.141431991165476
-35.47,,,45.1185212053704
-35.459999999999994,,,45.095628639525934
-35.45,,,45.07275381044564
-35.44,,,45.04989624203885
-35.42999999999999,,,45.027055465110934
-35.42,,,45.00423101716977
-35.41,,,44.98142244223827
-35.400000000000006,,,44.958629290672754
-35.39,,,44.935851118986825
-35.379999999999995,,,44.913087489680706
-35.370000000000005,,,44.89033797107567
-35.36,,,44.86760213715336
-35.349999999999994,,,44.84487956740004
-35.34,,,44.82216984665524
-35.33,,,44.79947256496487
-35.31999999999999,,,44.77678731743865
-35.31,,,44.754113704111475
-35.3,,,44.731451329808834
-35.28999999999999,,,44.708799804015925
-35.28,,,44.686158740750386
-35.269999999999996,,,44.66352775843868
-35.260000000000005,,,44.640906479795674
-35.25,,,44.618294531707534
-35.239999999999995,,,44.5956915451178
-35.230000000000004,,,44.57309715491645
-35.22,,,44.55051099983183
-35.209999999999994,,,44.52793272232549
-35.2,,,44.50536196848958
-35.19,,,44.48279838794706
-35.17999999999999,,,44.46024163375415
-35.17,,,44.43769136230553
-35.16,,,44.41514723324161
-35.150000000000006,,,44.3926089093582
-35.14,,,44.370076056518386
-35.129999999999995,,,44.34754834356633
-35.120000000000005,,,44.32502544224335
-35.11,,,44.30250702710578
-35.099999999999994,,,44.2799927754448
-35.09,,,44.257482367208056
-35.08,,,44.234975484923076
-35.06999999999999,,,44.21247181362243
-35.06,,,44.189971040770374
-35.05,,,44.167472856191296
-35.03999999999999,,,44.14497695199957
-35.03,,,44.122483022530886
-35.019999999999996,,,44.09999076427508
-35.010000000000005,,,44.07749987581029
-35.0,,,44.05501005773846
-34.989999999999995,,,44.03252101262214
-34.980000000000004,,,44.01003244492258
-34.97,,,43.9875440609389
-34.959999999999994,,,43.96505556874857
-34.95,,,43.942566678148864
-34.94,,,43.920077100599514
-34.92999999999999,,,43.89758654916639
-34.92,,,43.8750947384661
-34.91,,,43.8526013846117
-34.900000000000006,,,43.8301062051592
-34.89,,,43.80760891905504
-34.879999999999995,,,43.78510924658457
-34.870000000000005,,,43.76260690932109
-34.86,,,43.74010163007597
-34.849999999999994,,,43.71759313284939
-34.84,,,43.695081142781895
-34.83,,,43.6725653861067
-34.81999999999999,,,43.65004559010265
-34.81,,,43.627521483047886
-34.8,,,43.604992794174095
-34.78999999999999,,,43.58245925362152
-34.78,,,43.55992059239442
-34.769999999999996,,,43.53737654231715
-34.760000000000005,,,43.514826835990945
-34.75,,,43.49227120675096
-34.739999999999995,,,43.46970938862401
-34.730000000000004,,,43.44714111628683
-34.72,,,43.424566125024626
-34.709999999999994,,,43.40198415069023
-34.7,,,43.37939492966365
-34.69,,,43.356798198811916
-34.67999999999999,,,43.334193695449514
-34.67,,,43.31158115729903
-34.66,,,43.28896032245217
-34.650000000000006,,,43.26633092933122
-34.64,,,43.243692716650685
-34.629999999999995,,,43.22104542337932
-34.620000000000005,,,43.198388788702424
-34.61,,,43.175722551984364
-34.599999999999994,,,43.1530464527314
-34.59,,,43.13036023055474
-34.58,,,43.10766362513377
-34.56999999999999,,,43.08495637617952
-34.56,,,43.06223822339831
-34.55,,,43.039508906455644
-34.53999999999999,,,43.01676816494007
-34.53,,,42.994015738327406
-34.519999999999996,,,42.97125136594499
-34.510000000000005,,,42.94847478693596
-34.5,,,42.925685740223855
-34.489999999999995,,,42.90288396447711
-34.480000000000004,,,42.88006919807366
-34.47,,,42.8572411790657
-34.459999999999994,,,42.83439964514439
-34.45,,,42.811544333604594
-34.44,,,42.78867498130974
-34.42999999999999,,,42.765791324656576
-34.42,,,42.74289309953993
-34.41,,,42.71998004131754
-34.400000000000006,,,42.69705188477474
-34.39,,,42.67410836408912
-34.379999999999995,,,42.651149212795204
-34.370000000000005,,,42.62817416374898
-34.36,,,42.605182949092324
-34.349999999999994,,,42.582175300217415
-34.34,,,42.55915094773093
-34.33,,,42.53610962141818
-34.31999999999999,,,42.51305105020709
-34.31,,,42.48997496213202
-34.3,,,42.46688108429743
-34.28999999999999,,,42.443769142841326
-34.28,,,42.420638862898585
-34.269999999999996,,,42.397489968563974
-34.260000000000005,,,42.374322182855025
-34.25,,,42.351135227674696
-34.239999999999995,,,42.32792882377365
-34.230000000000004,,,42.30470269071242
-34.22,,,42.28145654682321
-34.209999999999994,,,42.25819010917145
-34.2,,,42.23490309351698
-34.19,,,42.21159521427501
-34.17999999999999,,,42.18826618447663
-34.17,,,42.16491571572911
-34.16,,,42.141543518175624
-34.150000000000006,,,42.118149300454846
-34.14,,,42.09473276965997
-34.129999999999995,,,42.071293631297365
-34.120000000000005,,,42.04783158924481
-34.11,,,42.02434634570925
-34.099999999999994,,,42.00083760118419
-34.09,,,41.97730505440646
-34.08,,,41.95374840231259
-34.06999999999999,,,41.930167339994654
-34.06,,,41.90656156065553
-34.05,,,41.88293075556366
-34.03999999999999,,,41.85927461400727
-34.03,,,41.835592823247865
-34.019999999999996,,,41.811885068473295
-34.010000000000005,,,41.788151032750065
-34.0,,,41.76439039697506
-33.989999999999995,,,41.74060283982654
-33.980000000000004,,,41.71678803771454
-33.97,,,41.69294566473047
-33.959999999999994,,,41.669075392596
-33.95,,,41.64517689061127
-33.94,,,41.621249825602156
-33.92999999999999,,,41.59729386186696
-33.92,,,41.573308661122
-33.91,,,41.54929388244662
-33.900000000000006,,,41.525249182227114
-33.89,,,41.50117421409987
-33.879999999999995,,,41.47706862889352
-33.870000000000005,,,41.45293207457017
-33.86,,,41.4287641961656
-33.849999999999994,,,41.404564635728505
-33.84,,,41.38033303225866
-33.83,,,41.35606902164399
-33.81999999999999,,,41.331772236596564
-33.81,,,41.30744230658747
-33.8,,,41.28307885778042
-33.78999999999999,,,41.258681512964316
-33.78,,,41.23424989148437
-33.769999999999996,,,41.209783609172135
-33.760000000000005,,,41.1852822782741
-33.75,,,41.160745507378984
-33.739999999999995,,,41.13617290134361
-33.730000000000004,,,41.11156406121741
-33.72,,,41.08691858416532
-33.709999999999994,,,41.06223606338932
-33.7,,,41.03751608804837
-33.69,,,41.01275824317659
-33.67999999999999,,,40.987962109600005
-33.67,,,40.96312726385146
-33.66,,,40.93825327808379
-33.650000000000006,,,40.91333971998124
-33.64,,,40.88838615266895
-33.629999999999995,,,40.86339213462063
-33.620000000000005,,,40.83835721956417
-33.61,,,40.81328095638528
-33.599999999999994,,,40.78816288902897
-33.59,,,40.76300255639902
-33.58,,,40.73779949225513
-33.56999999999999,,,40.712553225107726
-33.56,,,40.68726327811059
-33.55,,,40.66192916895095
-33.53999999999999,,,40.6365504097371
-33.53,,,40.61112650688341
-33.519999999999996,,,40.58565696099282
-33.510000000000005,,,40.56014126673641
-33.5,,,40.53457891273031
-33.489999999999995,,,40.50896938140963
-33.480000000000004,,,40.483312148899444
-33.47,,,40.45760668488258
-33.459999999999994,,,40.43185245246438
-33.45,,,40.40604890803409
-33.44,,,40.38019550112283
-33.42999999999999,,,40.35429167425809
-33.42,,,40.32833686281471
-33.41,,,40.30233049486195
-33.400000000000006,,,40.2762719910069
-33.39,,,40.25016076423378
-33.379999999999995,,,40.22399621973922
-33.370000000000005,,,40.197777754763216
-33.36,,,40.17150475841588
-33.349999999999994,,,40.14517661149945
-33.34,,,40.118792686325754
-33.33,,,40.09235234652887
-33.31999999999999,,,40.06585494687266
-33.31,,,40.039299833053335
-33.3,,,40.01268634149643
-33.28999999999999,,,39.98601379914853
-33.28,,,39.95928152326306
-33.269999999999996,,,39.93248882118026
-33.260000000000005,,,39.905634990101085
-33.25,,,39.87871931685465
-33.239999999999995,,,39.85174107765919
-33.230000000000004,,,39.82469953787627
-33.22,,,39.79759395175785
-33.209999999999994,,,39.77042356218612
-33.2,,,39.74318760040581
-33.19,,,39.71588528574859
-33.17999999999999,,,39.688515825349455
-33.17,,,39.661078413854554
-33.16,,,39.63357223312042
-33.150000000000006,,,39.605996451904055
-33.14,,,39.57835022554363
-33.129999999999995,,,39.55063269562946
-33.120000000000005,,,39.52284298966476
-33.11,,,39.49498022071599
-33.099999999999994,,,39.46704348705215
-33.09,,,39.43903187177277
-33.08,,,39.410944442424125
-33.06999999999999,,,39.38278025060308
-33.06,,,39.354538331548206
-33.05,,,39.32621770371769
-33.03999999999999,,,39.297817368353236
-33.03,,,39.269336309029796
-33.019999999999996,,,39.24077349119016
-33.010000000000005,,,39.21212786166396
-33.0,,,39.18339834817053
-32.989999999999995,,,39.154583858804685
-32.980000000000004,,,39.125683281504905
-32.97,,,39.09669548350314
-32.959999999999994,,,39.0676193107553
-32.95,,,39.03845358735175
-32.94,,,39.00919711490691
-32.92999999999999,,,38.97984867192696
-32.92,,,38.95040701315469
-32.91,,,38.920870868890496
-32.900000000000006,,,38.891238944288574
-32.89,,,38.86150991862675
-32.879999999999995,,,38.83168244454932
-32.870000000000005,,,38.8017551472811
-32.86,,,38.77172662381174
-32.849999999999994,,,38.741595442048606
-32.84,,,38.711360139936936
-32.83,,,38.68101922454551
-32.81999999999999,,,38.65057117111627
-32.81,,,38.62001442207615
-32.8,,,38.58934738600911
-32.78999999999999,,,38.55856843658637
-32.78,,,38.527675911453066
-32.769999999999996,,,38.496668111068516
-32.760000000000005,,,38.465543297498215
-32.75,,,38.434299693154884
-32.739999999999995,,,38.40293547948568
-32.730000000000004,,,38.37144879560309
-32.72,,,38.339837736856104
-32.709999999999994,,,38.308100353338716
-32.7,,,38.276234648332135
-32.69,,,38.24423857667705
-32.67999999999999,,,38.21211004307221
-32.67,,,38.179846900294784
-32.66,,,38.14744694733843
-32.650000000000006,,,38.11490792746402
-32.64,,,38.082227526157894
-32.629999999999995,,,38.049403368992486
-32.620000000000005,,,38.01643301938296
-32.61,,,37.98331397623405
-32.599999999999994,,,37.95004367146998
-32.59,,,37.91661946744042
-32.58,,,37.88303865419449
-32.56999999999999,,,37.84929844661472
-32.56,,,37.81539598140147
-32.55,,,37.781328313898506
-32.53999999999999,,,37.747092414748856
-32.53,,,37.712685166369745
-32.519999999999996,,,37.678103359234264
-32.510000000000005,,,37.64334368794647
-32.5,,,37.608402747095425
-32.489999999999995,,,37.57327702687247
-32.480000000000004,,,37.53796290843364
-32.47,,,37.50245665897114
-32.459999999999994,,,37.46675442622309
-32.45,,,37.43085222892773
-32.44,,,37.39474589717658
-32.42999999999999,,,37.35843037775973
-32.42,,,37.321891276934004
-32.41,,,37.28500533929659
-32.400000000000006,,,37.2464170424969
-32.39,,,37.191511900641075
-32.379999999999995,,,36.983119830195264
-32.370000000000005,,,35.99482032092753
-32.36,,,34.32777714109954
-32.349999999999994,,,33.2244450249168
-32.34,,,32.71012633496795
-32.33,,,32.48586921223713
-32.31999999999999,,,32.38594376709662
-32.31,,,32.33802805567531
-32.3,,,32.31189336979527
-32.28999999999999,,,32.29495319239755
-32.28,,,32.28193391978488
-32.269999999999996,,,32.27060508500503
-32.260000000000005,,,32.260013312620046
-32.25,,,32.24974659566432
-32.239999999999995,,,32.23962488324226
-32.230000000000004,,,32.229568602101175
-32.22,,,32.21954218655396
-32.209999999999994,,,32.20952956015481
-32.2,,,32.19952337366942
-32.19,,,32.18952022940698
-32.17999999999999,,,32.17951853878156
-32.17,,,32.16951755065949
-32.16,,,32.15951690587278
-32.150000000000006,,,32.149516430743226
-32.14,,,32.13951604034227
-32.129999999999995,,,32.12951569267319
-32.120000000000005,,,32.11951536673581
-32.11,,,32.10951505191145
-32.099999999999994,,,32.09951474277074
-32.09,,,32.08951443650657
-32.08,,,32.0795141316514
-32.06999999999999,,,32.06951382742939
-32.06,,,32.059513523425764
-32.05,,,32.049513219416234
-32.03999999999999,,,32.03951291527818
-32.03,,,32.029512610943684
-32.019999999999996,,,32.01951230637468
-32.010000000000005,,,32.00951200154954
-32.0,,,31.999511696455784
-31.989999999999995,,,31.989511391086012
-31.980000000000004,,,31.97951108543579
-31.97,,,31.969510779502393
-31.959999999999994,,,31.959510473284
-31.950000000000003,,,31.949510166779415
-31.939999999999998,,,31.93950985998773
-31.929999999999993,,,31.929509552908282
-31.92,,,31.919509245540514
-31.909999999999997,,,31.90950893788391
-31.900000000000006,,,31.899508629938026
-31.89,,,31.889508321702483
-31.879999999999995,,,31.87950801317686
-31.870000000000005,,,31.869507704360785
-31.86,,,31.859507395253882
-31.849999999999994,,,31.84950708585575
-31.840000000000003,,,31.839506776166033
-31.83,,,31.829506466184384
-31.819999999999993,,,31.819506155910403
-31.810000000000002,,,31.809505845343736
-31.799999999999997,,,31.79950553448398
-31.789999999999992,,,31.789505223330814
-31.78,,,31.77950491188383
-31.769999999999996,,,31.769504600142685
-31.760000000000005,,,31.75950428810698
-31.75,,,31.749503975776367
-31.739999999999995,,,31.739503663150487
-31.730000000000004,,,31.729503350228917
-31.72,,,31.719503037011332
-31.709999999999994,,,31.709502723497323
-31.700000000000003,,,31.69950240968653
-31.689999999999998,,,31.689502095578582
-31.679999999999993,,,31.67950178117309
-31.67,,,31.669501466469697
-31.659999999999997,,,31.65950115146803
-31.64999999999999,,,31.649500836167707
-31.64,,,31.639500520568326
-31.629999999999995,,,31.62950020466953
-31.620000000000005,,,31.61949988847094
-31.61,,,31.609499571972183
-31.599999999999994,,,31.599499255172855
-31.590000000000003,,,31.589498938072605
-31.58,,,31.57949862067103
-31.569999999999993,,,31.569498302967745
-31.560000000000002,,,31.55949798496237
-31.549999999999997,,,31.549497666654524
-31.539999999999992,,,31.539497348043856
-31.53,,,31.52949702912993
-31.519999999999996,,,31.519496709912392
-31.510000000000005,,,31.50949639039085
-31.5,,,31.499496070564923
-31.489999999999995,,,31.489495750434216
-31.480000000000004,,,31.479495429998327
-31.47,,,31.4694951092569
-31.459999999999994,,,31.459494788209533
-31.450000000000003,,,31.44949446685583
-31.439999999999998,,,31.43949414519541
-31.429999999999993,,,31.4294938232279
-31.42,,,31.419493500952875
-31.409999999999997,,,31.40949317836995
-31.39999999999999,,,31.399492855478734
-31.39,,,31.389492532278833
-31.379999999999995,,,31.37949220876986
-31.370000000000005,,,31.369491884951415
-31.36,,,31.359491560823127
-31.349999999999994,,,31.34949123638457
-31.340000000000003,,,31.33949091163536
-31.33,,,31.32949058657509
-31.319999999999993,,,31.31949026120339
-31.310000000000002,,,31.309489935519846
-31.299999999999997,,,31.299489609524045
-31.289999999999992,,,31.28948928321559
-31.28,,,31.279488956594097
-31.269999999999996,,,31.269488629659172
-31.260000000000005,,,31.2594883024104
-31.25,,,31.249487974847373
-31.239999999999995,,,31.239487646969685
-31.230000000000004,,,31.22948731877696
-31.22,,,31.21948699026878
-31.209999999999994,,,31.209486661444735
-31.200000000000003,,,31.19948633230443
-31.189999999999998,,,31.189486002847445
-31.179999999999993,,,31.179485673073373
-31.17,,,31.169485342981822
-31.159999999999997,,,31.159485012572386
-31.14999999999999,,,31.14948468184463
-31.14,,,31.139484350798178
-31.129999999999995,,,31.129484019432596
-31.120000000000005,,,31.119483687747483
-31.11,,,31.10948335574243
-31.099999999999994,,,31.099483023417026
-31.090000000000003,,,31.089482690770858
-31.08,,,31.07948235780351
-31.069999999999993,,,31.06948202451457
-31.060000000000002,,,31.059481690903624
-31.049999999999997,,,31.049481356970258
-31.039999999999992,,,31.03948102271405
-31.03,,,31.02948068813459
-31.019999999999996,,,31.01948035323146
-31.010000000000005,,,31.009480018004236
-31.0,,,30.9994796824525
-30.989999999999995,,,30.989479346575855
-30.980000000000004,,,30.979479010373865
-30.97,,,30.969478673846105
-30.959999999999994,,,30.95947833699214
-30.950000000000003,,,30.94947799981159
-30.939999999999998,,,30.939477662303993
-30.929999999999993,,,30.92947732446896
-30.92,,,30.919476986306034
-30.909999999999997,,,30.90947664781481
-30.89999999999999,,,30.899476308994867
-30.89,,,30.889475969845765
-30.879999999999995,,,30.87947563036707
-30.870000000000005,,,30.86947529055839
-30.86,,,30.85947495041927
-30.849999999999994,,,30.84947460994929
-30.840000000000003,,,30.839474269148017
-30.83,,,30.829473928015013
-30.819999999999993,,,30.819473586549854
-30.810000000000002,,,30.809473244752123
-30.799999999999997,,,30.799472902621364
-30.789999999999992,,,30.789472560157154
-30.78,,,30.779472217359068
-30.769999999999996,,,30.76947187422666
-30.760000000000005,,,30.7594715307595
-30.75,,,30.749471186957162
-30.739999999999995,,,30.73947084281919
-30.730000000000004,,,30.72947049834516
-30.72,,,30.719470153534637
-30.709999999999994,,,30.70946980838717
-30.700000000000003,,,30.699469462902332
-30.689999999999998,,,30.68946911707967
-30.679999999999993,,,30.67946877091876
-30.67,,,30.66946842441915
-30.659999999999997,,,30.659468077580403
-30.64999999999999,,,30.64946773040207
-30.64,,,30.639467382883698
-30.629999999999995,,,30.629467035024867
-30.620000000000005,,,30.619466686825124
-30.61,,,30.609466338284022
-30.599999999999994,,,30.5994659894011
-30.590000000000003,,,30.589465640175934
-30.58,,,30.57946529060806
-30.569999999999993,,,30.569464940697042
-30.560000000000002,,,30.559464590442417
-30.549999999999997,,,30.54946423984373
-30.539999999999992,,,30.53946388890055
-30.53,,,30.529463537612425
-30.519999999999996,,,30.5194631859789
-30.510000000000005,,,30.509462833999507
-30.5,,,30.4994624816738
-30.489999999999995,,,30.48946212900133
-30.480000000000004,,,30.479461775981637
-30.47,,,30.469461422614266
-30.459999999999994,,,30.459461068898765
-30.450000000000003,,,30.44946071483467
-30.439999999999998,,,30.439460360421524
-30.429999999999993,,,30.42946000565888
-30.42,,,30.419459650546244
-30.409999999999997,,,30.40945929508319
-30.39999999999999,,,30.399458939269255
-30.39,,,30.389458583103966
-30.379999999999995,,,30.37945822658686
-30.370000000000005,,,30.36945786971747
-30.36,,,30.359457512495332
-30.349999999999994,,,30.349457154919993
-30.340000000000003,,,30.339456796990984
-30.33,,,30.32945643870784
-30.319999999999993,,,30.31945608007007
-30.310000000000002,,,30.30945572107722
-30.299999999999997,,,30.299455361728846
-30.289999999999992,,,30.28945500202446
-30.28,,,30.279454641963564
-30.269999999999996,,,30.269454281545737
-30.260000000000005,,,30.25945392077047
-30.25,,,30.249453559637296
-30.239999999999995,,,30.23945319814575
-30.230000000000004,,,30.22945283629536
-30.22,,,30.219452474085642
-30.209999999999994,,,30.20945211151613
-30.200000000000003,,,30.199451748586327
-30.189999999999998,,,30.189451385295772
-30.179999999999993,,,30.17945102164399
-30.17,,,30.169450657630502
-30.159999999999997,,,30.15945029325482
-30.14999999999999,,,30.14944992851646
-30.14,,,30.13944956341494
-30.129999999999995,,,30.129449197949796
-30.120000000000005,,,30.119448832120536
-30.11,,,30.109448465926665
-30.099999999999994,,,30.099448099367702
-30.090000000000003,,,30.089447732443176
-30.08,,,30.079447365152575
-30.069999999999993,,,30.069446997495433
-30.060000000000002,,,30.059446629471264
-30.049999999999997,,,30.04944626107956
-30.039999999999992,,,30.039445892319847
-30.03,,,30.02944552319164
-30.019999999999996,,,30.01944515369442
-30.010000000000005,,,30.009444783827725
-30.0,,,29.999444413591053
-29.989999999999995,,,29.989444042983898
-29.980000000000004,,,29.979443672005782
-29.97,,,29.969443300656206
-29.959999999999994,,,29.959442928934656
-29.950000000000003,,,29.949442556840673
-29.939999999999998,,,29.939442184373714
-29.929999999999993,,,29.929441811533312
-29.92,,,29.919441438318955
-29.909999999999997,,,29.909441064730146
-29.89999999999999,,,29.899440690766383
-29.89,,,29.88944031642717
-29.879999999999995,,,29.87943994171199
-29.870000000000005,,,29.86943956662036
-29.86,,,29.859439191151758
-29.849999999999994,,,29.849438815305678
-29.840000000000003,,,29.83943843908162
-29.83,,,29.829438062479074
-29.819999999999993,,,29.819437685497547
-29.810000000000002,,,29.809437308136523
-29.799999999999997,,,29.79943693039548
-29.789999999999992,,,29.789436552273912
-29.78,,,29.779436173771316
-29.769999999999996,,,29.76943579488717
-29.760000000000005,,,29.75943541562097
-29.75,,,29.749435035972198
-29.739999999999995,,,29.73943465594033
-29.730000000000004,,,29.729434275524866
-29.72,,,29.71943389472529
-29.709999999999994,,,29.70943351354107
-29.700000000000003,,,29.699433131971702
-29.689999999999998,,,29.68943275001665
-29.679999999999993,,,29.67943236767541
-29.67,,,29.669431984947455
-29.659999999999997,,,29.659431601832264
-29.64999999999999,,,29.64943121832932
-29.64,,,29.639430834438087
-29.629999999999995,,,29.629430450158054
-29.620000000000005,,,29.61943006548868
-29.61,,,29.609429680429443
-29.599999999999994,,,29.599429294979835
-29.590000000000003,,,29.589428909139315
-29.58,,,29.579428522907353
-29.569999999999993,,,29.569428136283413
-29.560000000000002,,,29.559427749266966
-29.549999999999997,,,29.549427361857482
-29.539999999999992,,,29.539426974054443
-29.53,,,29.52942658585731
-29.519999999999996,,,29.51942619726553
-29.510000000000005,,,29.50942580827859
-29.5,,,29.499425418895946
-29.489999999999995,,,29.489425029117047
-29.480000000000004,,,29.479424638941385
-29.47,,,29.469424248368394
-29.459999999999994,,,29.45942385739755
-29.450000000000003,,,29.449423466028307
-29.439999999999998,,,29.439423074260123
-29.429999999999993,,,29.429422682092465
-29.42,,,29.419422289524768
-29.409999999999997,,,29.409421896556506
-29.39999999999999,,,29.399421503187124
-29.39,,,29.389421109416084
-29.379999999999995,,,29.379420715242848
-29.370000000000005,,,29.369420320666833
-29.36,,,29.359419925687526
-29.349999999999994,,,29.34941953030436
-29.340000000000003,,,29.339419134516792
-29.33,,,29.329418738324264
-29.319999999999993,,,29.319418341726216
-29.310000000000002,,,29.30941794472212
-29.299999999999997,,,29.299417547311393
-29.289999999999992,,,29.289417149493495
-29.28,,,29.279416751267874
-29.269999999999996,,,29.269416352633964
-29.260000000000005,,,29.25941595359119
-29.25,,,29.249415554139016
-29.239999999999995,,,29.239415154276884
-29.230000000000004,,,29.22941475400422
-29.22,,,29.219414353320477
-29.209999999999994,,,29.209413952225074
-29.200000000000003,,,29.19941355071745
-29.189999999999998,,,29.189413148797044
-29.179999999999993,,,29.1794127464633
-29.17,,,29.169412343715628
-29.159999999999997,,,29.159411940553476
-29.14999999999999,,,29.149411536976274
-29.14,,,29.139411132983447
-29.129999999999995,,,29.129410728574424
-29.120000000000005,,,29.119410323748646
-29.11,,,29.10940991850553
-29.099999999999994,,,29.099409512844492
-29.090000000000003,,,29.08940910676498
-29.08,,,29.079408700266395
-29.069999999999993,,,29.069408293348182
-29.060000000000002,,,29.05940788600974
-29.049999999999997,,,29.0494074782505
-29.039999999999992,,,29.039407070069903
-29.03,,,29.029406661467334
-29.019999999999996,,,29.019406252442227
-29.010000000000005,,,29.009405842994
-29.0,,,28.999405433122067
-28.989999999999995,,,28.98940502282585
-28.980000000000004,,,28.979404612104755
-28.97,,,28.969404200958188
-28.959999999999994,,,28.95940378938558
-28.950000000000003,,,28.94940337738633
-28.939999999999998,,,28.939402964959847
-28.929999999999993,,,28.92940255210555
-28.92,,,28.919402138822832
-28.909999999999997,,,28.90940172511112
-28.89999999999999,,,28.899401310969797
-28.89,,,28.88940089639829
-28.879999999999995,,,28.87940048139598
-28.870000000000005,,,28.8694000659623
-28.86,,,28.85939965009661
-28.849999999999994,,,28.849399233798355
-28.840000000000003,,,28.839398817066908
-28.83,,,28.829398399901667
-28.819999999999993,,,28.819397982302043
-28.810000000000002,,,28.809397564267435
